Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,346,0.25,
1,C,H,2,12,0.0309999,
1,C,H,3,29,0.187,
1,C,H,4,20,0.109,
1,C,H,5,75,0.639,
ALL,NA,NA,NA,NA,1.279,
