Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,104,0.0779998,
1,C,H,2,26,0.171,
1,C,H,3,13,0.0470002,
1,C,H,4,15,0.0309999,
1,C,H,5,25,0.25,
ALL,NA,NA,NA,NA,0.592,
