Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2618,2.074,
1,C,H,2,51,0.312,
1,C,H,3,61,0.375,
1,C,H,4,53,0.327,
1,C,H,5,61,0.484,
ALL,NA,NA,NA,NA,3.682,
