Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1197,1.623,
2,P,W,1,1350,1.857,
1,C,H,2,37,0.312,
1,C,H,3,38,0.687,
2,P,W,2,68,0.827,
1,C,H,4,42,0.597,
2,P,W,3,55,0.955,
1,C,H,5,86,1.42,
2,P,W,4,95,1.472,
2,P,W,5,44,0.358,
ALL,NA,NA,NA,NA,5.556,
