Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1055,0.78,
1,C,H,2,24,0.046,
1,C,H,3,4799,9.766,
1,C,H,3,33,9.922,
1,C,H,4,4799,15.522,
1,C,H,4,101,16.552,
1,C,H,5,99,0.842,
ALL,NA,NA,NA,NA,28.22,
