Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,3786,3.042,
1,C,H,2,71,0.593,
1,C,H,3,59,0.39,
1,C,H,4,36,0.312,
1,C,H,5,36,0.203,
ALL,NA,NA,NA,NA,4.68,
