Id,Start,Goal,Path Num,Steps,Time,
1,C,W,1,2399,3.026,
1,1,W,1,181,0.203,
1,C,W,1,4,3.76,
1,1,W,2,72,1.03,
1,C,W,2,14,1.669,
1,1,W,3,19,0.297,
1,C,W,3,12,0.858,
1,1,W,4,13,0.172,
1,C,W,4,19,1.014,
1,1,W,5,22,1.28,
1,C,W,5,14,1.919,
ALL,NA,NA,NA,NA,9.267,
