Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2399,1.759,
1,1,H,1,190,0.131,
1,C,H,1,2,2.409,
1,1,H,2,21,0.146,
1,C,H,2,22,0.75,
1,1,H,3,28,1.262,
1,C,H,3,12,1.807,
1,1,H,4,18,0.145,
1,C,H,4,13,0.693,
1,1,H,5,48,7.512,
1,C,H,5,18,8.139,
ALL,NA,NA,NA,NA,13.825,
