Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,769,0.562,
1,C,H,2,33,0.249,
1,C,H,3,34,0.25,
1,C,H,4,30,0.249,
1,C,H,5,29,0.203,
ALL,NA,NA,NA,NA,1.545,
