Id,Start,Goal,Path Num,Steps,Time,
1,1,H,1,150,19.734,
1,1,H,1,10,23.354,
1,1,H,1,74,33.228,
1,C,H,1,52,33.789,
1,1,H,2,8,0.0779998,
1,1,H,2,44,20.857,
1,1,H,2,59,56.487,
1,C,H,2,20,57.33,
1,1,H,3,5,0.0309999,
1,1,H,3,39,13.526,
1,1,H,3,73,49.219,
1,C,H,3,13,49.921,
1,1,H,4,11,0.079,
1,1,H,4,36,29.204,
1,1,H,4,125,107.266,
1,C,H,4,11,107.858,
1,1,H,5,5,0.0309999,
1,1,H,5,39,24.944,
1,1,H,5,106,91.541,
1,C,H,5,57,92.945,
ALL,NA,NA,NA,NA,341.89,
