Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1008,0.702,
1,C,H,2,24,0.0470002,
1,C,H,3,4799,9.313,
1,C,H,3,59,9.703,
1,C,H,4,247,2.199,
1,C,H,5,98,0.812,
ALL,NA,NA,NA,NA,13.494,
