Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2013,1.607,
1,C,H,2,49,0.297,
1,C,H,3,32,0.234,
1,C,H,4,34,0.14,
1,C,H,5,55,0.577,
ALL,NA,NA,NA,NA,2.917,
