Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1819,1.435,
1,C,H,2,39,0.14,
1,C,H,3,4799,10.358,
1,C,H,3,83,10.78,
1,C,H,4,96,0.608,
1,C,H,5,93,0.92,
ALL,NA,NA,NA,NA,13.962,
