Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1054,0.795,
1,C,H,2,38,0.156,
1,C,H,3,57,0.359,
1,C,H,4,29,0.156,
1,C,H,5,38,0.234,
ALL,NA,NA,NA,NA,1.747,
