Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,316,0.203,
1,C,H,2,24,0.0470002,
1,C,H,3,4799,9.61,
1,C,H,3,59,9.969,
1,C,H,4,43,0.405,
1,C,H,5,30,0.203,
ALL,NA,NA,NA,NA,10.889,
