Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,432,0.296,
1,C,H,2,29,0.187,
1,C,H,3,31,0.156,
1,C,H,4,74,0.5,
1,C,H,5,33,0.187,
ALL,NA,NA,NA,NA,1.373,
