Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2187,1.591,
1,C,H,2,57,0.327,
1,C,H,3,116,1.217,
1,C,H,4,56,0.484,
1,C,H,5,165,1.638,
ALL,NA,NA,NA,NA,5.335,
