Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,802,0.608,
1,C,H,2,24,0.062,
1,C,H,3,40,0.281,
1,C,H,4,27,0.109,
1,C,H,5,31,0.187,
ALL,NA,NA,NA,NA,1.311,
