Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,759,0.561,
1,C,H,2,35,0.312,
1,C,H,3,43,0.499,
1,C,H,4,56,0.312,
1,C,H,5,33,0.234,
ALL,NA,NA,NA,NA,1.981,
