Id,Start,Goal,Path Num,Steps,Time,
1,C,W,1,1599,1.014,
1,1,W,1,1599,1.03,
1,1,W,1,56,0.046,
1,1,W,1,49,1.622,
1,C,W,1,53,3.198,
1,1,W,2,15,0.187,
1,1,W,2,199,52.354,
1,C,W,2,448,57.658,
1,1,W,3,86,0.92,
1,1,W,3,11,3.604,
1,C,W,3,124,5.647,
1,1,W,4,280,2.933,
1,1,W,4,89,32.292,
1,C,W,4,97,33.946,
1,1,W,5,195,1.872,
1,1,W,5,315,93.756,
1,C,W,5,32,94.614,
ALL,NA,NA,NA,NA,195.11,
