Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1041,0.858,
1,C,H,2,40,0.624,
1,C,H,3,30,0.265,
1,C,H,4,4799,24.024,
1,C,H,4,29,24.461,
1,C,H,5,4799,33.852,
1,C,H,5,38,35.147,
ALL,NA,NA,NA,NA,61.417,
