Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2399,1.734,
1,1,H,1,141,0.092,
1,C,H,1,14,2.361,
1,1,H,2,41,0.313,
1,C,H,2,32,1.977,
1,C,H,3,2399,5.363,
1,1,H,4,257,18.155,
1,C,H,4,17,19.873,
1,1,H,5,190,13.61,
1,C,H,5,12,14.155,
ALL,NA,NA,NA,NA,43.759,
