Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1327,1.061,
1,C,H,2,36,0.25,
1,C,H,3,28,0.172,
1,C,H,4,41,0.452,
1,C,H,5,51,0.499,
ALL,NA,NA,NA,NA,2.511,
