Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,311,0.203,
1,C,H,2,369,1.342,
1,C,H,3,141,0.608,
1,C,H,4,92,0.421,
1,C,H,5,993,4.618,
ALL,NA,NA,NA,NA,7.332,
