Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,708,1.046,
1,C,H,1,850,1.264,
2,P,W,2,33,0.374,
2,P,W,3,35,0.827,
2,P,W,4,32,0.811,
1,C,H,2,144,1.95,
1,C,H,3,43,0.561,
2,P,W,5,41,0.795,
1,C,H,4,35,0.266,
1,C,H,5,56,0.484,
ALL,NA,NA,NA,NA,4.617,
