Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,580,0.437,
1,C,H,2,53,0.297,
1,C,H,3,31,0.0930002,
1,C,H,4,24,0.0779998,
1,C,H,5,30,0.0780001,
ALL,NA,NA,NA,NA,1.029,
