Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,735,0.515,
1,C,H,2,34,0.125,
1,C,H,3,37,0.265,
1,C,H,4,74,0.515,
1,C,H,5,61,0.468,
ALL,NA,NA,NA,NA,1.966,
