Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,477,0.359,
1,C,H,2,24,0.063,
1,C,H,3,4799,10.421,
1,C,H,3,33,10.592,
1,C,H,4,28,0.109,
1,C,H,5,31,0.11,
ALL,NA,NA,NA,NA,11.279,
