Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,465,0.297,
1,C,H,2,79,0.468,
1,C,H,3,32,0.234,
1,C,H,4,71,0.624,
1,C,H,5,122,1.03,
ALL,NA,NA,NA,NA,2.714,
