Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,278,0.187,
1,C,H,2,54,0.281,
1,C,H,3,44,0.219,
1,C,H,4,97,0.717,
1,C,H,5,105,0.936,
ALL,NA,NA,NA,NA,2.386,
