Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1536,1.06,
1,C,H,2,35,0.14,
1,C,H,3,29,0.172,
1,C,H,4,39,0.343,
1,C,H,5,38,0.265,
ALL,NA,NA,NA,NA,2.043,
