Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1426,0.999,
1,C,H,2,24,0.0469999,
1,C,H,3,36,0.156,
1,C,H,4,32,0.124,
1,C,H,5,34,0.156,
ALL,NA,NA,NA,NA,1.544,
