Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2303,1.872,
1,C,H,2,39,0.39,
1,C,H,3,26,0.156,
1,C,H,4,38,0.593,
1,C,H,5,48,0.593,
ALL,NA,NA,NA,NA,3.713,
