Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,983,0.702,
1,C,H,2,33,0.281,
1,C,H,3,51,0.593,
1,C,H,4,51,0.515,
1,C,H,5,27,0.312,
ALL,NA,NA,NA,NA,2.433,
