Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,846,0.624,
1,C,H,2,24,0.062,
1,C,H,3,4799,8.799,
1,C,H,3,38,8.986,
1,C,H,4,32,0.0780001,
1,C,H,5,25,0.0780001,
ALL,NA,NA,NA,NA,9.89,
