Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,236,0.156,
1,C,H,2,125,0.936,
1,C,H,3,84,0.827,
1,C,H,4,57,0.64,
1,C,H,5,70,0.904,
ALL,NA,NA,NA,NA,3.526,
