Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2399,1.701,
1,1,H,1,640,0.437,
1,C,H,1,204,2.808,
1,1,H,2,52,0.265,
1,C,H,2,26,0.921,
1,1,H,3,19,0.171,
1,C,H,3,12,0.717,
1,1,H,4,49,0.39,
1,C,H,4,14,0.968,
1,1,H,5,102,1.716,
1,C,H,5,17,4.492,
ALL,NA,NA,NA,NA,9.938,
