Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,1092,1.56,
1,C,H,1,1115,1.576,
1,C,H,2,37,0.561,
1,C,H,3,26,0.281,
2,P,W,2,76,1.388,
1,C,H,4,68,1.185,
2,P,W,3,74,1.17,
2,P,W,4,72,0.999,
1,C,H,5,80,1.919,
2,P,W,5,36,0.436,
ALL,NA,NA,NA,NA,5.663,
