Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1132,0.843,
1,C,H,2,46,0.156,
1,C,H,3,29,0.109,
1,C,H,4,33,0.172,
1,C,H,5,31,0.156,
ALL,NA,NA,NA,NA,1.513,
