Id,Start,Goal,Path Num,Steps,Time,
1,C,E,1,195,0.168,
1,C,E,2,11,0.0470002,
1,C,E,3,12,0.0379999,
1,C,E,4,12,0.0330002,
1,C,E,5,12,0.05,
1,C,E,6,12,0.033,
1,C,E,7,12,0.04,
1,C,E,8,12,0.0389998,
1,C,E,9,12,0.04,
1,C,E,10,33,0.413,
1,C,E,11,30,0.477,
1,C,E,12,13,0.073,
1,C,E,13,45,0.501,
1,C,E,14,11,0.0910001,
1,C,E,15,15,0.122,
1,C,E,16,13,0.079,
1,C,E,17,12,0.0829999,
1,C,E,18,12,0.117,
1,C,E,19,34,0.351,
1,C,E,20,33,0.274,
ALL,NA,NA,NA,NA,3.203,
