Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,998,0.686,
1,C,H,2,24,0.062,
1,C,H,3,4799,8.97,
1,C,H,3,68,9.407,
1,C,H,4,49,0.296,
1,C,H,5,39,0.25,
ALL,NA,NA,NA,NA,10.749,
