Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,299,0.203,
1,C,H,2,29,0.063,
1,C,H,3,33,0.0930002,
1,C,H,4,36,0.125,
1,C,H,5,38,0.14,
ALL,NA,NA,NA,NA,0.671,
