Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1935,1.497,
1,C,H,2,32,0.218,
1,C,H,3,40,0.312,
1,C,H,4,33,0.39,
1,C,H,5,28,0.203,
ALL,NA,NA,NA,NA,2.699,
