Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,595,0.796,
1,C,H,2,34,0.28,
2,P,W,1,904,1.326,
2,P,W,2,37,0.546,
2,P,W,3,32,0.358,
1,C,H,3,151,1.233,
2,P,W,4,67,0.843,
2,P,W,5,155,1.341,
1,C,H,4,116,2.402,
1,C,H,5,80,1.045,
ALL,NA,NA,NA,NA,5.819,
