Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1394,1.124,
1,C,H,2,28,0.0780001,
1,C,H,3,38,0.125,
1,C,H,4,73,0.374,
1,C,H,5,29,0.172,
ALL,NA,NA,NA,NA,1.95,
