Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1203,0.842,
1,C,H,2,47,0.28,
1,C,H,3,4799,10.889,
1,C,H,3,4799,21.716,
1,C,H,4,53,0.405,
1,C,H,5,4799,14.851,
1,C,H,5,53,15.304,
ALL,NA,NA,NA,NA,38.61,
