Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,3070,2.34,
1,C,H,2,48,0.25,
1,C,H,3,24,0.062,
1,C,H,4,30,0.125,
1,C,H,5,177,1.373,
ALL,NA,NA,NA,NA,4.259,
