Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,730,0.53,
1,C,H,2,31,0.0780001,
1,C,H,3,55,0.374,
1,C,H,4,43,0.296,
1,C,H,5,173,1.826,
ALL,NA,NA,NA,NA,3.151,
