Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,173,0.109,
1,C,H,2,38,0.218,
1,C,H,3,49,0.375,
1,C,H,4,31,0.171,
1,C,H,5,74,0.843,
ALL,NA,NA,NA,NA,1.778,
