Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,338,0.234,
1,C,H,2,43,0.218,
1,C,H,3,41,0.219,
1,C,H,4,28,0.109,
1,C,H,5,34,0.172,
ALL,NA,NA,NA,NA,0.998,
