Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,811,0.64,
1,C,H,2,40,0.187,
1,C,H,3,55,0.406,
1,C,H,4,70,0.577,
1,C,H,5,4799,15.241,
1,C,H,5,63,15.943,
ALL,NA,NA,NA,NA,17.8,
