Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1178,0.889,
1,C,H,2,51,0.421,
1,C,H,3,45,0.327,
1,C,H,4,4799,13.978,
1,C,H,4,25,14.087,
1,C,H,5,32,0.359,
ALL,NA,NA,NA,NA,16.177,
