Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1079,0.795,
1,C,H,2,42,0.0929999,
1,C,H,3,4799,9.828,
1,C,H,3,14,9.86,
1,C,H,4,43,0.124,
1,C,H,5,24,0.0470002,
ALL,NA,NA,NA,NA,10.966,
