Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2399,1.814,
1,1,H,1,307,0.228,
1,C,H,1,281,2.777,
1,1,H,2,12,0.0929999,
1,C,H,2,58,3.984,
1,1,H,3,50,4.393,
1,C,H,3,26,5.057,
1,1,H,4,27,1.242,
1,C,H,4,38,4.006,
1,1,H,5,165,24.924,
1,C,H,5,45,25.806,
ALL,NA,NA,NA,NA,41.671,
