Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2039,1.841,
1,C,H,2,51,0.234,
1,C,H,3,32,0.171,
1,C,H,4,90,0.734,
1,C,H,5,35,0.234,
ALL,NA,NA,NA,NA,3.276,
