Id,Start,Goal,Path Num,Steps,Time,
1,C,W,1,1599,1.03,
1,1,W,1,1599,1.045,
1,1,W,1,255,0.203,
1,1,W,1,93,17.269,
1,C,W,1,31,18.845,
1,1,W,2,247,2.933,
1,1,W,2,334,78.031,
1,C,W,2,108,79.638,
1,1,W,3,88,0.89,
1,1,W,3,65,22.652,
1,C,W,3,487,28.704,
1,1,W,4,184,1.981,
1,1,W,4,21,7.815,
1,C,W,4,224,10.608,
1,1,W,5,21,0.203,
1,1,W,5,14,3.947,
1,C,W,5,231,6.958,
ALL,NA,NA,NA,NA,144.846,
