Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,400,0.266,
1,C,H,2,34,0.312,
1,C,H,3,29,0.141,
1,C,H,4,37,0.343,
1,C,H,5,40,0.327,
ALL,NA,NA,NA,NA,1.436,
