Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,185,0.203,
2,P,W,2,40,0.359,
1,C,H,1,633,0.843,
2,P,W,3,42,0.514,
1,C,H,2,62,0.827,
2,P,W,4,46,1.202,
1,C,H,3,54,0.733,
2,P,W,5,54,0.92,
1,C,H,4,105,1.279,
1,C,H,5,55,0.608,
ALL,NA,NA,NA,NA,4.43,
