Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,56,0.0309999,
1,C,H,2,24,0.062,
1,C,H,3,47,0.39,
1,C,H,4,4799,12.574,
1,C,H,4,46,12.901,
1,C,H,5,49,0.343,
ALL,NA,NA,NA,NA,13.775,
