Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,585,0.437,
1,C,H,2,28,0.0779998,
1,C,H,3,25,0.0470002,
1,C,H,4,24,0.062,
1,C,H,5,24,0.0469999,
ALL,NA,NA,NA,NA,0.718,
