Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1477,1.217,
1,C,H,2,33,0.203,
1,C,H,3,34,0.218,
1,C,H,4,29,0.203,
1,C,H,5,34,0.218,
ALL,NA,NA,NA,NA,2.122,
