Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,868,0.687,
1,C,H,2,30,0.172,
1,C,H,3,35,0.374,
1,C,H,4,33,0.234,
1,C,H,5,33,0.266,
ALL,NA,NA,NA,NA,1.763,
