Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2767,2.497,
1,C,H,2,58,0.297,
1,C,H,3,36,0.312,
1,C,H,4,24,0.125,
1,C,H,5,67,0.717,
ALL,NA,NA,NA,NA,4.025,
