Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4799,4.181,
1,C,H,1,221,4.399,
1,C,H,2,30,0.156,
1,C,H,3,85,0.624,
1,C,H,4,26,0.109,
1,C,H,5,86,0.687,
ALL,NA,NA,NA,NA,5.99,
